Date,volume,pct_change_1d,rsi,adx,corr,volatility,volume^2,pct_change_1d^2,rsi^2,adx^2,corr^2,volatility^2,volume*pct_change_1d,volume*rsi,volume*adx,volume*corr,volume*volatility,pct_change_1d*rsi,pct_change_1d*adx,pct_change_1d*corr,pct_change_1d*volatility,rsi*adx,rsi*corr,rsi*volatility,adx*corr,adx*volatility,corr*volatility,close
2023-04-26,2743700,-0.025157496771765042,31.372065717349734,24.581635787631328,-0.10665236287051345,1.048356833333667,7527889690000,0.0006328996438213685,984.2065073737105,604.2568179957573,0.011374726505863677,1.0990520499973941,-69024.62389269174,86075536.70869246,67444634.11052407,-292622.08800782776,2876376.643617582,-0.7892426420078267,-0.6184124229720391,0.002683106474616056,-0.02637403365024955,771.1766933695261,-3.345904936884379,32.88911947057647,-2.6216895399732563,25.77032585248272,-0.11180973340648465,1.4337137937545776
2023-04-27,1167100,0.01290328159554166,38.12115140775544,25.71181045774609,0.3933424273192753,1.0600586917672308,1362122410000,0.00016649467593384413,1453.2221846530147,661.0971970150612,0.15471826512941939,1.1237244299912528,15059.41995015667,44491195.80799138,30008253.98523546,459069.94692432624,1237194.499161535,0.49188795136054786,0.3317667306674907,0.005075408103174488,0.013678235807674079,980.1638194272484,14.994666226932134,40.41065788996576,10.113545936222975,27.25602815680532,0.41696605892061805,1.4522134065628052
2023-04-28,3872900,0.006369371851976613,41.326728441736186,24.912828095359547,0.7069849336809187,1.110740396707904,14999354410000,4.056889778875199e-05,1707.8984836970067,620.649003708936,0.4998276964518131,1.2337442288788318,24667.940245520225,160054286.58200008,96484891.93051799,2738081.94965283,4301786.482410041,0.26322530087107576,0.15867906602371523,0.004503049936358796,0.00707471861764466,1029.5656814125798,29.217374366630196,45.90326674401387,17.6129941188019,27.671684561755477,0.7852767257032548,1.4614630937576294
2023-05-02,4152100,0.025316483574029602,52.30755971322717,22.793971512045346,0.4509442692447009,1.4078826789048264,17239934410000,0.0006409243405541107,2736.0808031528263,519.5651372919348,0.2033507339646373,1.9821336375602305,105116.57144772832,217186218.68529055,94642849.11516348,1872365.7003309226,5845669.67108073,1.3242434762774882,0.5770632053715947,0.011416323185136253,0.03564263871465483,1192.297025967911,23.58779429085478,73.64290729603245,10.278810826683818,32.0912376752587,0.6348766258210088,1.498462200164795
2023-05-03,5880200,-0.018518279855261888,45.2503988696625,21.375422389110646,0.4062607267825692,1.5132173767612052,34576752040000,0.0003429266887977982,2047.598597863553,456.90868231289267,0.16504777812590132,2.289826829332063,-108891.18920491096,266081395.43338943,125691758.73244843,2388894.325626863,8898020.818831239,-0.8379595498306364,-0.39583605382598164,-0.007523249832761704,-0.028022182864709262,967.2463891147709,18.383459931990235,68.47368987494889,8.683994635084492,32.34566059481274,0.6147607912630201,1.4707132577896118
2023-05-05,1866300,-0.012578829441308503,41.13892282948284,20.098749671371174,0.4124522412859811,1.520099095376899,3483075690000,0.0001582269501135296,1692.410971570144,403.95973835244286,0.1701168513418292,2.310701259765666,-23475.86938631406,76777571.67666382,37510296.51168002,769759.6179120266,2836960.9417019063,-0.5174794936712173,-0.2528187440997333,-0.005188166395821778,-0.019121067254633358,826.8409116996322,16.96784092511121,62.53523937787691,8.289774349002917,30.552091193658065,0.6269682788649944,1.4522134065628052
2023-05-08,7570000,0.012739072055940603,46.53640256600472,19.187898964832716,0.2300917269725706,1.604997708802709,57304900000000,0.00016228395684644677,2165.6367637852504,368.1754666846284,0.052942202821219975,2.5760176452619454,96434.77546347037,352280567.42465574,145252395.16378367,1741794.3731823594,12149832.655636506,0.5928305855125933,0.2444360275151121,0.002931155089379389,0.020446181462057282,892.9357906232805,10.707641233502791,74.69081949435808,4.4149768097935596,30.79653387529438,0.3692966946054343,1.4707132577896118
2023-05-09,5668100,0.0,46.536402566004725,17.672810029821374,-0.008400001027038346,1.6007078404150208,32127357610000,0.0,2165.6367637852513,312.32821435015495,7.056001725424528e-05,2.5622655903661196,0.0,263772983.38437137,100171254.53003053,-47612.04582135605,9072972.11025638,0.0,0.0,-0.0,0.0,822.4290020202934,-0.3909058293491096,74.49118445211346,-0.14845162240115312,28.28900557690029,-0.013445947503474508,1.4707132577896118
2023-05-10,9596100,0.0,46.53640256600471,17.966988899385406,-0.3012284418904796,1.5936528715241014,92085135210000,0.0,2165.63676378525,322.8126901106384,0.09073857420376603,2.539729474917014,0.0,446567972.6636378,172413022.1773923,-2890618.251225231,15292852.32043243,0.0,0.0,-0.0,0.0,836.1190283207371,-14.018088036145715,74.16287157971497,-5.412168071625409,28.633143452147205,-0.4800535714034937,1.4707132577896118
2023-05-11,16561600,0.0,46.53640256600472,18.231749881993036,-0.49043685683406263,1.5435204679612275,274286594560000,0.0,2165.6367637852504,332.3967037595531,0.24052831054127485,2.3824554350152467,0.0,770717284.7371438,301946948.84561586,-8122419.0481430115,25563168.582186665,0.0,0.0,-0.0,0.0,848.4400519911369,-22.82316700283596,71.82988986591167,-8.941522106709456,28.141079109605947,-0.756999326765946,1.4707132577896118
2023-05-12,30140800,0.006289252609802398,50.02840696333513,21.10784896797987,-0.16986742185820417,1.2672029024862954,908467824640000,3.955469838990628e-05,2502.841503289079,445.5412880550488,0.028854941008753097,1.6058031960696915,189563.10506153211,1507896208.6004915,636207454.1740876,-5119939.98874376,38194509.24325893,0.31464128905841193,0.13275259420918226,-0.0010683391262421155,0.007969759161611108,1055.9920582907102,-8.498196510534767,63.39614251070387,-3.585535885163096,26.747927477466444,-0.2152564900165803,1.479962944984436
2023-05-15,8838300,-0.006249945126106882,46.64336564050835,23.696338145368017,0.17020878183310376,1.2497463483552762,78115546890000,3.9061814079347164e-05,2175.6035582741547,561.5164414996234,0.02897102941310911,1.5618659352273474,-55238.890008070455,412248058.54050493,209435345.43020615,1504356.276475521,11045633.150668439,-0.29151847575011636,-0.14810081309822343,-0.0010637955464383965,-0.0078108460987729314,1105.276964455526,7.939110446266974,58.292375884225265,4.033324849628399,29.614412066565517,0.21271780355392128,1.4707132577896118
2023-05-16,9127700,-0.006289576831506105,43.38173976334001,24.48383694137185,0.39415231243166604,1.2571957657316646,83314907290000,3.955877671941838e-05,1881.9753448941556,599.458271371685,0.15535604539522968,1.5805411933736264,-57409.37044493828,395975506.0378386,223481118.44975984,3597704.062182518,11475305.790868916,-0.27285278532593044,-0.1539929735728257,-0.0024790512523547624,-0.007907229360813454,1062.1514425986443,17.09901304502922,54.53933954054404,9.650360947641564,30.780976131557203,0.4955266182424347,1.4614630937576294
2023-05-17,10820600,-0.012658201002786251,37.54739635825094,23.81902573180169,0.05013490380146376,0.9445537916384342,117085384360000,0.00016023005262693886,1409.806973283596,567.3459868122311,0.002513508579182025,0.8921818652985426,-136969.3297707489,406285357.03409016,257736149.83353338,542489.7400741187,10220638.757802842,-0.4752824902340249,-0.3015060154036837,-0.0006346176895742808,-0.011956351752503184,894.3424000193363,1.8824351044163417,35.46553559633706,1.1941645637084677,22.498351068106718,0.04735511347910074,1.4429636001586914
2023-05-18,13392200,0.019231017073381818,48.98291665018165,23.220709698032444,-0.1285118292896275,1.0374782235454156,179351020840000,0.000369832017676703,2399.326123558643,539.201358880298,0.016515290267366364,1.0763610643309514,257545.62685014398,655989016.3625627,310976388.4179901,-1721056.1202125496,13894115.865364915,0.9419913064036818,0.4465578646589047,-0.0024714131832003564,0.019951761430263726,1137.418087696788,-6.294884222656197,50.81870935030362,-2.9841358806975435,24.090980646978505,-0.13332822435597447,1.4707132577896118
2023-05-19,7873100,0.006289252609802398,52.22296493522246,23.17965370993457,0.1928280413998674,0.9502224256451924,61985703610000,3.955469838990628e-05,2727.2380666254744,537.2963461124834,0.037182653550108975,0.9029226581990333,49515.91472223526,411156625.2314999,182495731.62368587,1518154.452745296,7481196.179347165,0.328443418510467,0.14578269758952184,0.001212744262617201,0.005976188870381792,1210.510242904512,10.070052044552899,49.623432415130914,4.469687225213853,22.02582677386961,0.18322952923139357,1.479962944984436
2023-05-22,13364000,-0.006249945126106882,48.78072160540993,25.085479623447394,0.18950923644250206,0.898666158577311,178596496000000,3.9061814079347164e-05,2379.5588003445073,629.2812879383945,0.03591375069702015,0.8076008645721007,-83524.26666529237,651905563.5346982,335242349.687751,2532601.4358175974,12009774.543227185,-0.30487683324570847,-0.15678287110861855,-0.0011844223286560523,-0.005616614177797459,1223.6877978495709,9.244397304555498,43.83758369776298,4.75393008923346,22.54347160927288,0.1703055375287027,1.4707132577896118
2023-05-23,7642300,0.006289252609802398,52.275944486479986,26.800716770489736,0.252836619953441,0.9201357678585089,58404749290000,3.955469838990628e-05,2732.7743719535374,718.2784194120097,0.06392635638948074,0.8466498312925679,48064.35521989287,399508450.549026,204819117.7751137,1932253.3006701819,7031953.578705083,0.3287766202914795,0.16855647789337747,0.0015901533718957958,0.005786966279376661,1401.0327820919945,13.217273108835318,48.10096632059605,6.7762026405801254,24.66029810477299,0.2326440174436094,1.479962944984436
2023-05-24,8822400,0.0,52.27594448647997,28.982990068254992,0.35092536151589565,0.9201357678585089,77834741760000,0.0,2732.7743719535356,840.0137132965675,0.12314860935506206,0.8466498312925679,0.0,461199292.6375209,255699531.57817283,3096003.909437838,8117805.798354909,0.0,0.0,0.0,0.0,1515.1131798602983,18.344954717502876,48.10096632059604,10.170866267513997,26.668285821289345,0.32289897697945347,1.479962944984436
2023-05-25,13369700,0.012499809703379716,59.15762607895392,30.947010494131092,0.6180843115826746,0.9921794487209956,178748878090000,0.0001562452426207057,3499.6247232973287,957.7174585238599,0.3820282162246288,0.9844200584642988,167118.7057912758,790919713.3877902,413752246.20338446,8263601.820566885,13265141.575565096,0.7394590684906172,0.3868317420651337,0.007725936275427888,0.012402054300616638,1830.75167507327,36.56440058987551,58.69498083065929,19.127861676806823,30.704987811629852,0.6132505515291942,1.498462200164795
2023-05-26,15501100,-0.012345493385368278,50.98831582532164,33.58769593543006,0.6202496602529197,1.0726310737358797,240284101210000,0.00015241120692817192,2599.8083507027454,1128.1333182509052,0.38470964104386235,1.1505374203437864,-191368.7275159322,790374982.4398934,520646233.4646949,9614552.008546533,16626961.537087245,-0.629475915752577,-0.41465667800061284,-0.007657288077929342,-0.013242159825746776,1712.58004820058,31.62548556752432,54.6916519516989,20.83275699262887,36.02720635553459,0.6652990590614039,1.479962944984436
2023-05-29,11967700,0.0062498645772728345,54.4804976949204,35.964312832599134,0.6897962113343845,1.0638336025568154,143225843290000,3.906080723424975e-05,2968.1246290862273,1293.4317975210547,0.47581881317127084,1.1317419339290122,74796.5043014281,652006252.2634989,430410106.68669665,8255274.118386514,12731641.405319199,0.34049573269567734,0.22477208481842018,0.004311132906755776,0.0066488159487323875,1959.3536623758134,37.58044090156776,57.95818413187545,24.80804673517147,38.26004448418424,0.7338283885339006,1.4892125129699707
2023-05-30,14303200,0.012422492999754953,60.70291387027882,38.103268040051304,0.8534198162686919,1.0799186976699295,204581530240000,0.00015431833232896081,3684.8437523424886,1451.859035331995,0.7283253828000879,1.1662243935771166,177681.40187409503,868245917.669372,544998663.4304618,12206634.316054353,15446293.116512537,0.7540815226182664,0.47333758049532393,0.010601601693449984,0.013415282462109185,2312.979398011382,51.80506960214758,65.5542116915614,32.51808400997731,41.148431598780455,0.9216240165505963,1.5077122449874878
2023-05-31,97905800,-0.03680996729262698,41.70140213801574,35.625518216406846,0.16235694568066955,1.6122008773919143,9585545673640000,0.001354973692084268,1739.0069402765034,1269.177548187536,0.026359777810755883,2.5991916690632584,-3603909.2957584783,4082809137.4441414,3487944861.3918853,15895686.652422497,157843816.6617573,-1.535027248757044,-1.3113741603288225,-0.005976353860236261,-0.05934506156594088,1485.634061517587,6.770512281729578,67.23103711538202,5.78405032590687,57.435491726032744,0.2617520102770468,1.4522134065628052
2023-06-01,8955500,-0.008951449793052069,38.56007006301944,33.39554337512683,-0.15922421760604968,1.4954922887983342,80200980250000,8.012845339753192e-05,1486.8790032649679,1115.2623173199772,0.02535235147225866,2.23649718585528,-80164.7086216778,345324707.44937056,299073788.6959483,-1425932.480770978,13392881.192333482,-0.34516853118568863,-0.29893852983414043,0.001425287589738551,-0.013386824139074813,1287.734492337495,-6.139696986618729,57.66628743476907,-5.317379265433465,49.942777597732466,-0.23811858961979526,1.4392139911651611
2023-06-02,6240200,0.025806671778899837,50.4173255784699,31.388566017974814,-0.15690161640336123,1.7261453571720313,38940096040000,0.0006659843083038653,2541.9067184854352,985.2420766647632,0.024618117229987514,2.9795777940865595,161038.79323469076,314614195.0747679,195870929.66536644,-979097.4666802548,10771492.25782491,1.301103373173504,0.810034420836205,-0.00404910851610039,0.04454606667521044,1582.5275523695327,-7.910559877996456,87.02763246830652,-4.9249167448038635,54.18122750021502,-0.27083499668744904,1.4763553142547607
2023-06-06,6641000,-0.018868162194783267,43.4323151424818,30.06905049748414,-0.214531766803411,1.8196141694484635,44102881000000,0.0003560075446086485,1886.3659986358537,904.1477978202513,0.046023878967793114,3.3109957256576217,-125303.46513555567,288434004.8612216,199688564.3537922,-1424705.4633414524,12084057.699307246,-0.8194879666032878,-0.5673477218296593,0.004047820171980179,-0.034332775281079454,1305.9684772419303,-9.317611303879161,79.03005604521094,-6.450766529326257,54.71407034708351,-0.39036504267230016,1.4484992027282717
2023-06-07,5937100,-0.012820457954856423,39.389984261835735,28.881486529042537,0.12838665333752536,1.8305433938755178,35249156410000,0.00016436414217224136,1551.570860147667,834.1402641272655,0.01648313275520991,3.350889116861299,-76116.34092377807,233862275.56094494,171472273.67157844,762244.3995302218,10868119.183778336,-0.5049976370713213,-0.370273883719342,-0.001645975691078471,-0.023468404615721257,1137.6412998374062,5.0571482543948845,72.10507547536402,3.707997398876593,52.86881437104358,0.23501734012879325,1.4299287796020508
2023-06-08,4194700,0.01948060176511901,47.52930500445765,27.812678957445094,0.25106956318882523,1.9678534401458319,17595508090000,0.0003794938451311579,2259.0348342067628,773.5451107899091,0.06303592555982751,3.8724471618937852,81715.2802241447,199371175.7021985,116665844.42279494,1053161.4967081652,8254554.825379721,0.9258994629647175,0.5418077227910932,0.0048909861758238875,0.03833496919960041,1321.917301159469,11.933161846137626,93.53070636076248,6.982917156956771,54.73127596607991,0.494068103637041,1.457784652709961
2023-06-09,5752700,-0.012738960799372978,43.22910999818058,26.012833629948325,0.4543253546165529,1.9322472437059208,33093557290000,0.00016228112224796141,1868.7559512347964,676.6675134593705,0.20641152784745653,3.7335794108091283,-73283.41979055293,248684101.08653343,149644028.02300373,2613597.467502644,11115638.71886705,-0.550693937658605,-0.3313764678925228,-0.005787632882621494,-0.02461482189226621,1124.5116463534073,19.640080729681365,83.5293286418445,11.818289863507665,50.263226082448334,0.8778689142035494,1.4392139911651611
2023-06-12,2958900,0.01935483817529371,50.667885467409434,23.92470632433011,0.33213397968344804,2.0348344441974873,8755089210000,0.0003746097607918067,2567.2346177385202,572.3915727054411,0.11031298046036508,4.140551215292497,57269.03067687656,149921206.30951777,70790813.54306036,982751.2324853544,6020871.636935945,0.9806687239060254,0.46305881929883524,0.006428399429289426,0.03938389138095608,1212.2142798825641,16.828526442435837,103.10075856373801,7.946207924257518,48.68281649605637,0.6758376619482686,1.4670697450637815
